year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2018	7	26	16	1	1	207	220.0	-192.0	1.06	-27.13	54.61	306.70	-53.30	-2.780	-4.560	3.840	-22.570	-10852.000	-9028.000
2018	7	26	16	1	1	207	220.0	-200.0	2.02	-24.64	54.61	306.70	-53.30	-2.780	-4.560	4.800	-20.080	-9856.000	-8032.000
2018	7	26	16	1	1	207	220.0	-208.0	4.01	-24.11	54.60	306.69	-53.31	-2.730	-4.630	6.740	-19.480	-9644.000	-7792.000
2018	7	26	16	1	1	207	220.0	-216.0	7.23	-22.15	54.61	306.70	-53.30	-2.780	-4.560	10.010	-17.590	-8860.000	-7036.000
2018	7	26	16	1	1	207	220.0	-224.0	13.32	-15.78	54.60	306.68	-53.32	-2.760	-4.740	16.080	-11.040	-6312.000	-4416.000
2018	7	26	15	46	1	207	225.0	-16.0	19.85	-40.39	54.63	306.75	-53.25	-1.940	-4.640	21.790	-35.750	-16156.000	-14300.000
2018	7	26	15	46	1	207	225.0	-24.0	15.97	-42.60	54.63	306.76	-53.24	-1.920	-4.520	17.890	-38.080	-17040.000	-15232.000
2018	7	26	15	46	1	207	225.0	-32.0	18.47	-40.88	54.63	306.76	-53.24	-1.920	-4.520	20.390	-36.360	-16352.000	-14544.000
2018	7	26	15	46	1	207	225.0	-40.0	18.77	-41.71	54.63	306.76	-53.24	-1.920	-4.520	20.690	-37.190	-16684.000	-14876.000
2018	7	26	15	46	1	207	225.0	-48.0	20.98	-37.97	54.63	306.76	-53.24	-1.920	-4.520	22.900	-33.450	-15188.000	-13380.000
2018	7	26	15	46	1	207	225.0	-56.0	22.43	-38.06	54.63	306.76	-53.24	-1.920	-4.520	24.350	-33.540	-15224.000	-13416.000
2018	7	26	15	46	1	207	225.0	-64.0	20.27	-39.38	54.63	306.76	-53.24	-1.920	-4.520	22.190	-34.860	-15752.000	-13944.000
2018	7	26	15	46	1	207	225.0	-72.0	17.24	-39.23	54.63	306.76	-53.24	-1.920	-4.520	19.160	-34.710	-15692.000	-13884.000
2018	7	26	15	46	1	207	225.0	-80.0	16.27	-35.12	54.63	306.76	-53.24	-1.920	-4.520	18.190	-30.600	-14048.000	-12240.000
2018	7	26	15	46	1	207	225.0	-88.0	14.94	-29.82	54.63	306.76	-53.24	-1.920	-4.520	16.860	-25.300	-11928.000	-10120.000
2018	7	26	15	46	1	207	225.0	-96.0	9.81	-29.42	54.63	306.76	-53.24	-1.920	-4.520	11.730	-24.900	-11768.000	-9960.000
2018	7	26	15	46	1	207	225.0	-104.0	8.42	-35.23	54.63	306.76	-53.24	-1.920	-4.520	10.340	-30.710	-14092.000	-12284.000
2018	7	26	15	46	1	207	225.0	-112.0	7.56	-35.17	54.63	306.76	-53.24	-1.920	-4.520	9.480	-30.650	-14068.000	-12260.000
2018	7	26	15	46	1	207	225.0	-120.0	6.12	-31.41	54.63	306.76	-53.24	-1.920	-4.520	8.040	-26.890	-12564.000	-10756.000
2018	7	26	15	46	1	207	225.0	-128.0	6.59	-27.53	54.63	306.76	-53.24	-1.920	-4.520	8.510	-23.010	-11012.000	-9204.000
2018	7	26	15	46	1	207	225.0	-136.0	5.43	-27.26	54.63	306.76	-53.24	-1.920	-4.520	7.350	-22.740	-10904.000	-9096.000
2018	7	26	15	46	1	207	225.0	-144.0	3.52	-28.80	54.63	306.76	-53.24	-1.920	-4.520	5.440	-24.280	-11520.000	-9712.000
2018	7	26	15	46	1	207	225.0	-152.0	2.06	-31.22	54.63	306.76	-53.24	-1.920	-4.520	3.980	-26.700	-12488.000	-10680.000
2018	7	26	15	46	1	207	225.0	-160.0	-2.70	-33.15	54.63	306.76	-53.24	-1.920	-4.520	-0.780	-28.630	-13260.000	-11452.000
2018	7	26	15	46	1	207	225.0	-168.0	-5.42	-30.13	54.63	306.75	-53.25	-1.940	-4.640	-3.480	-25.490	-12052.000	-10196.000
2018	7	26	15	46	1	207	225.0	-176.0	-4.66	-25.45	54.63	306.75	-53.25	-1.940	-4.640	-2.720	-20.810	-10180.000	-8324.000
2018	7	26	15	46	1	207	225.0	-184.0	-4.88	-24.38	54.63	306.75	-53.25	-1.940	-4.640	-2.940	-19.740	-9752.000	-7896.000
2018	7	26	15	46	1	207	225.0	-192.0	-3.48	-19.33	54.63	306.75	-53.25	-1.940	-4.640	-1.540	-14.690	-7732.000	-5876.000
2018	7	26	15	46	1	207	225.0	-200.0	-3.09	-17.67	54.63	306.75	-53.25	-1.940	-4.640	-1.150	-13.030	-7068.000	-5212.000
2018	7	26	15	46	1	207	225.0	-208.0	-5.72	-18.27	54.63	306.75	-53.25	-1.940	-4.640	-3.780	-13.630	-7308.000	-5452.000
2018	7	26	15	46	1	207	225.0	-216.0	-5.28	-15.86	54.63	306.76	-53.24	-1.920	-4.520	-3.360	-11.340	-6344.000	-4536.000
2018	7	26	17	45	1	207	230.0	-16.0	31.66	-25.48	54.66	306.84	-53.16	-6.410	1.500	38.070	-26.980	-10192.000	-10792.000
2018	7	26	17	45	1	207	230.0	-24.0	23.28	-37.67	54.67	306.84	-53.16	-6.350	1.540	29.630	-39.210	-15068.000	-15684.000
2018	7	26	17	45	1	207	230.0	-32.0	17.88	-40.10	54.67	306.84	-53.16	-6.350	1.540	24.230	-41.640	-16040.000	-16656.000
2018	7	26	17	45	1	207	230.0	-40.0	15.57	-41.42	54.67	306.84	-53.16	-6.350	1.540	21.920	-42.960	-16568.000	-17184.000
2018	7	26	17	45	1	207	230.0	-48.0	11.18	-37.84	54.67	306.84	-53.16	-6.350	1.540	17.530	-39.380	-15136.000	-15752.000
2018	7	26	17	45	1	207	230.0	-56.0	11.37	-31.42	54.67	306.84	-53.16	-6.350	1.540	17.720	-32.960	-12568.000	-13184.000
2018	7	26	17	45	1	207	230.0	-64.0	4.58	-35.42	54.67	306.84	-53.16	-6.350	1.540	10.930	-36.960	-14168.000	-14784.000
2018	7	26	17	45	1	207	230.0	-72.0	3.50	-30.92	54.67	306.84	-53.16	-6.350	1.540	9.850	-32.460	-12368.000	-12984.000
2018	7	26	17	45	1	207	230.0	-80.0	7.46	-28.74	54.67	306.84	-53.16	-6.350	1.540	13.810	-30.280	-11496.000	-12112.000
2018	7	26	17	45	1	207	230.0	-88.0	10.35	-23.12	54.67	306.84	-53.16	-6.350	1.540	16.700	-24.660	-9248.000	-9864.000
2018	7	26	17	45	1	207	230.0	-96.0	9.52	-19.15	54.67	306.84	-53.16	-6.350	1.540	15.870	-20.690	-7660.000	-8276.000
2018	7	26	17	45	1	207	230.0	-104.0	8.16	-21.95	54.67	306.84	-53.16	-6.350	1.540	14.510	-23.490	-8780.000	-9396.000
2018	7	26	17	45	1	207	230.0	-112.0	6.46	-26.29	54.67	306.84	-53.16	-6.350	1.540	12.810	-27.830	-10516.000	-11132.000
2018	7	26	17	45	1	207	230.0	-120.0	5.65	-28.68	54.66	306.84	-53.16	-6.410	1.500	12.060	-30.180	-11472.000	-12072.000
2018	7	26	17	45	1	207	230.0	-128.0	3.83	-22.69	54.66	306.83	-53.17	-6.540	1.440	10.370	-24.130	-9076.000	-9652.000
2018	7	26	17	45	1	207	230.0	-136.0	0.66	-23.91	54.66	306.83	-53.17	-6.540	1.440	7.200	-25.350	-9564.000	-10140.000
2018	7	26	17	45	1	207	230.0	-144.0	-1.35	-18.20	54.66	306.83	-53.17	-6.540	1.440	5.190	-19.640	-7280.000	-7856.000
2018	7	26	17	45	1	207	230.0	-152.0	3.15	-19.00	54.65	306.82	-53.18	-6.730	1.330	9.880	-20.330	-7600.000	-8132.000
2018	7	26	17	45	1	207	230.0	-168.0	3.45	-14.00	54.65	306.82	-53.18	-6.730	1.330	10.180	-15.330	-5600.000	-6132.000
2018	7	26	18	3	1	207	235.0	-24.0	11.69	-26.42	54.70	306.88	-53.12	-5.980	2.570	17.670	-28.990	-10568.000	-11596.000
2018	7	26	18	3	1	207	235.0	-32.0	14.90	-24.62	54.70	306.88	-53.12	-5.980	2.570	20.880	-27.190	-9848.000	-10876.000
2018	7	26	18	3	1	207	235.0	-40.0	12.95	-25.60	54.70	306.88	-53.12	-5.980	2.570	18.930	-28.170	-10240.000	-11268.000
2018	7	26	18	3	1	207	235.0	-48.0	11.25	-25.13	54.70	306.88	-53.12	-5.980	2.570	17.230	-27.700	-10052.000	-11080.000
2018	7	26	18	3	1	207	235.0	-56.0	10.69	-28.73	54.70	306.88	-53.12	-5.980	2.570	16.670	-31.300	-11492.000	-12520.000
2018	7	26	18	3	1	207	235.0	-64.0	9.75	-25.70	54.70	306.88	-53.12	-5.980	2.570	15.730	-28.270	-10280.000	-11308.000
2018	7	26	18	3	1	207	235.0	-72.0	10.10	-27.00	54.70	306.88	-53.12	-5.980	2.570	16.080	-29.570	-10800.000	-11828.000
2018	7	26	18	3	1	207	235.0	-80.0	13.37	-21.82	54.70	306.88	-53.12	-5.980	2.570	19.350	-24.390	-8728.000	-9756.000
2018	7	26	18	3	1	207	235.0	-88.0	11.65	-20.67	54.70	306.88	-53.12	-5.980	2.570	17.630	-23.240	-8268.000	-9296.000
2018	7	26	18	3	1	207	235.0	-96.0	13.80	-25.30	54.70	306.88	-53.12	-5.980	2.570	19.780	-27.870	-10120.000	-11148.000
2018	7	26	18	3	1	207	235.0	-104.0	11.99	-29.22	54.70	306.88	-53.12	-5.980	2.570	17.970	-31.790	-11688.000	-12716.000
2018	7	26	18	3	1	207	235.0	-112.0	10.62	-28.36	54.70	306.88	-53.12	-5.980	2.570	16.600	-30.930	-11344.000	-12372.000
2018	7	26	18	3	1	207	235.0	-120.0	14.79	-37.03	54.69	306.87	-53.13	-6.180	2.480	20.970	-39.510	-14812.000	-15804.000
2018	7	26	18	3	1	207	235.0	-136.0	8.29	-30.00	54.69	306.88	-53.12	-6.040	2.530	14.330	-32.530	-12000.000	-13012.000
2018	7	26	18	3	1	207	235.0	-144.0	1.59	-20.23	54.69	306.87	-53.13	-6.180	2.480	7.770	-22.710	-8092.000	-9084.000
2018	7	26	18	3	1	207	235.0	-152.0	5.88	-27.47	54.70	306.89	-53.11	-5.840	2.610	11.720	-30.080	-10988.000	-12032.000
2018	7	26	18	20	1	207	240.0	-24.0	14.91	-15.44	54.73	306.92	-53.08	-5.710	3.270	20.620	-18.710	-6176.000	-7484.000
2018	7	26	18	20	1	207	240.0	-32.0	13.93	-21.83	54.73	306.93	-53.07	-5.670	3.270	19.600	-25.100	-8732.000	-10040.000
2018	7	26	18	20	1	207	240.0	-40.0	11.66	-24.47	54.73	306.93	-53.07	-5.670	3.270	17.330	-27.740	-9788.000	-11096.000
2018	7	26	18	20	1	207	240.0	-48.0	12.07	-26.33	54.73	306.93	-53.07	-5.670	3.270	17.740	-29.600	-10532.000	-11840.000
2018	7	26	18	20	1	207	240.0	-56.0	15.31	-28.93	54.73	306.93	-53.07	-5.670	3.270	20.980	-32.200	-11572.000	-12880.000
2018	7	26	18	20	1	207	240.0	-64.0	12.29	-25.66	54.73	306.93	-53.07	-5.670	3.270	17.960	-28.930	-10264.000	-11572.000
2018	7	26	18	20	1	207	240.0	-72.0	9.87	-28.21	54.73	306.93	-53.07	-5.670	3.270	15.540	-31.480	-11284.000	-12592.000
2018	7	26	18	20	1	207	240.0	-80.0	10.14	-31.25	54.73	306.93	-53.07	-5.670	3.270	15.810	-34.520	-12500.000	-13808.000
2018	7	26	18	20	1	207	240.0	-88.0	11.08	-29.97	54.73	306.93	-53.07	-5.670	3.270	16.750	-33.240	-11988.000	-13296.000
2018	7	26	18	20	1	207	240.0	-96.0	14.17	-32.15	54.73	306.93	-53.07	-5.670	3.270	19.840	-35.420	-12860.000	-14168.000
2018	7	26	18	20	1	207	240.0	-104.0	11.84	-33.83	54.73	306.92	-53.08	-5.710	3.270	17.550	-37.100	-13532.000	-14840.000
2018	7	26	18	20	1	207	240.0	-112.0	10.03	-32.83	54.72	306.92	-53.08	-5.720	3.250	15.750	-36.080	-13132.000	-14432.000
2018	7	26	18	20	1	207	240.0	-120.0	9.11	-36.05	54.73	306.92	-53.08	-5.710	3.270	14.820	-39.320	-14420.000	-15728.000
2018	7	26	18	20	1	207	240.0	-128.0	3.91	-31.77	54.72	306.91	-53.09	-5.750	3.250	9.660	-35.020	-12708.000	-14008.000
2018	7	26	18	20	1	207	240.0	-136.0	4.86	-31.35	54.72	306.91	-53.09	-5.750	3.250	10.610	-34.600	-12540.000	-13840.000
2018	7	26	18	20	1	207	240.0	-144.0	-12.54	-34.65	54.72	306.91	-53.09	-5.750	3.250	-6.790	-37.900	-13860.000	-15160.000
2018	7	26	19	1	1	207	245.0	-16.0	18.70	-10.55	54.79	307.00	-53.00	-5.440	4.280	24.140	-14.830	-4220.000	-5932.000
2018	7	26	19	1	1	207	245.0	-24.0	19.55	-19.48	54.78	306.99	-53.01	-5.490	4.270	25.040	-23.750	-7792.000	-9500.000
2018	7	26	19	1	1	207	245.0	-32.0	20.54	-26.99	54.78	306.99	-53.01	-5.490	4.270	26.030	-31.260	-10796.000	-12504.000
2018	7	26	19	1	1	207	245.0	-40.0	18.31	-30.44	54.78	306.99	-53.01	-5.490	4.270	23.800	-34.710	-12176.000	-13884.000
2018	7	26	19	1	1	207	245.0	-48.0	18.73	-34.08	54.78	306.99	-53.01	-5.490	4.270	24.220	-38.350	-13632.000	-15340.000
2018	7	26	19	1	1	207	245.0	-56.0	17.64	-30.69	54.78	306.99	-53.01	-5.490	4.270	23.130	-34.960	-12276.000	-13984.000
2018	7	26	19	1	1	207	245.0	-64.0	15.87	-28.36	54.78	306.99	-53.01	-5.490	4.270	21.360	-32.630	-11344.000	-13052.000
2018	7	26	19	1	1	207	245.0	-72.0	12.16	-29.71	54.78	306.99	-53.01	-5.490	4.270	17.650	-33.980	-11884.000	-13592.000
2018	7	26	19	1	1	207	245.0	-80.0	8.88	-33.17	54.78	306.99	-53.01	-5.490	4.270	14.370	-37.440	-13268.000	-14976.000
2018	7	26	19	1	1	207	245.0	-88.0	8.65	-33.48	54.78	306.99	-53.01	-5.490	4.270	14.140	-37.750	-13392.000	-15100.000
2018	7	26	19	1	1	207	245.0	-96.0	10.33	-34.22	54.78	306.99	-53.01	-5.490	4.270	15.820	-38.490	-13688.000	-15396.000
2018	7	26	19	1	1	207	245.0	-104.0	12.72	-32.82	54.78	306.99	-53.01	-5.490	4.270	18.210	-37.090	-13128.000	-14836.000
2018	7	26	19	1	1	207	245.0	-112.0	13.36	-31.61	54.78	306.99	-53.01	-5.490	4.270	18.850	-35.880	-12644.000	-14352.000
2018	7	26	19	1	1	207	245.0	-120.0	13.46	-31.84	54.79	307.00	-53.00	-5.440	4.280	18.900	-36.120	-12736.000	-14448.000
2018	7	26	19	1	1	207	245.0	-128.0	10.00	-29.69	54.79	307.00	-53.00	-5.440	4.280	15.440	-33.970	-11876.000	-13588.000
2018	7	26	19	1	1	207	245.0	-136.0	8.41	-28.31	54.79	307.00	-53.00	-5.440	4.280	13.850	-32.590	-11324.000	-13036.000
2018	7	26	19	1	1	207	245.0	-144.0	6.41	-29.74	54.79	307.00	-53.00	-5.440	4.280	11.850	-34.020	-11896.000	-13608.000
2018	7	26	19	1	1	207	245.0	-152.0	8.73	-28.50	54.79	307.00	-53.00	-5.440	4.280	14.170	-32.780	-11400.000	-13112.000
2018	7	26	19	1	1	207	245.0	-160.0	7.84	-23.43	54.79	307.00	-53.00	-5.440	4.280	13.280	-27.710	-9372.000	-11084.000
2018	7	26	19	1	1	207	245.0	-168.0	1.47	-25.19	54.79	307.00	-53.00	-5.440	4.280	6.910	-29.470	-10076.000	-11788.000
2018	7	26	19	1	1	207	245.0	-176.0	3.52	-20.39	54.79	307.00	-53.00	-5.440	4.280	8.960	-24.670	-8156.000	-9868.000
2018	7	26	19	1	1	207	245.0	-184.0	5.03	-20.65	54.79	307.00	-53.00	-5.440	4.280	10.470	-24.930	-8260.000	-9972.000
2018	7	26	19	1	1	207	245.0	-192.0	6.73	-25.38	54.79	307.00	-53.00	-5.440	4.280	12.170	-29.660	-10152.000	-11864.000
2018	7	26	19	1	1	207	245.0	-200.0	9.32	-10.34	54.79	307.00	-53.00	-5.440	4.280	14.760	-14.620	-4136.000	-5848.000
2018	7	26	19	1	1	207	245.0	-208.0	0.92	-15.84	54.79	307.00	-53.00	-5.440	4.280	6.360	-20.120	-6336.000	-8048.000
2018	7	26	19	1	1	207	245.0	-216.0	5.62	-15.34	54.79	307.00	-53.00	-5.440	4.280	11.060	-19.620	-6136.000	-7848.000
2018	7	26	20	50	1	207	250.0	-16.0	35.87	-4.35	54.79	307.04	-52.96	-2.930	3.960	38.800	-8.310	-1740.000	-3324.000
2018	7	26	20	50	1	207	250.0	-24.0	30.65	-18.94	54.79	307.04	-52.96	-2.930	3.960	33.580	-22.900	-7576.000	-9160.000
2018	7	26	20	50	1	207	250.0	-32.0	21.12	-31.52	54.79	307.04	-52.96	-2.930	3.960	24.050	-35.480	-12608.000	-14192.000
2018	7	26	20	50	1	207	250.0	-40.0	18.11	-38.02	54.79	307.04	-52.96	-2.930	3.960	21.040	-41.980	-15208.000	-16792.000
2018	7	26	20	50	1	207	250.0	-48.0	16.82	-37.75	54.79	307.04	-52.96	-2.930	3.960	19.750	-41.710	-15100.000	-16684.000
2018	7	26	20	50	1	207	250.0	-56.0	17.30	-37.82	54.79	307.04	-52.96	-2.930	3.960	20.230	-41.780	-15128.000	-16712.000
2018	7	26	20	50	1	207	250.0	-64.0	17.37	-32.65	54.79	307.04	-52.96	-2.930	3.960	20.300	-36.610	-13060.000	-14644.000
2018	7	26	20	50	1	207	250.0	-72.0	12.38	-27.92	54.79	307.04	-52.96	-2.930	3.960	15.310	-31.880	-11168.000	-12752.000
2018	7	26	20	50	1	207	250.0	-80.0	8.60	-25.13	54.79	307.04	-52.96	-2.930	3.960	11.530	-29.090	-10052.000	-11636.000
2018	7	26	20	50	1	207	250.0	-88.0	7.87	-25.30	54.79	307.04	-52.96	-2.930	3.960	10.800	-29.260	-10120.000	-11704.000
2018	7	26	20	50	1	207	250.0	-96.0	9.48	-23.18	54.79	307.04	-52.96	-2.930	3.960	12.410	-27.140	-9272.000	-10856.000
2018	7	26	20	50	1	207	250.0	-104.0	6.87	-22.93	54.79	307.04	-52.96	-2.930	3.960	9.800	-26.890	-9172.000	-10756.000
2018	7	26	20	50	1	207	250.0	-112.0	7.02	-21.39	54.79	307.04	-52.96	-2.930	3.960	9.950	-25.350	-8556.000	-10140.000
2018	7	26	20	50	1	207	250.0	-120.0	6.56	-21.53	54.79	307.04	-52.96	-2.930	3.960	9.490	-25.490	-8612.000	-10196.000
2018	7	26	20	50	1	207	250.0	-128.0	7.45	-22.42	54.79	307.04	-52.96	-2.930	3.960	10.380	-26.380	-8968.000	-10552.000
2018	7	26	20	50	1	207	250.0	-136.0	6.70	-22.48	54.79	307.04	-52.96	-2.930	3.960	9.630	-26.440	-8992.000	-10576.000
2018	7	26	20	50	1	207	250.0	-144.0	6.44	-21.76	54.79	307.04	-52.96	-2.930	3.960	9.370	-25.720	-8704.000	-10288.000
2018	7	26	20	50	1	207	250.0	-152.0	6.78	-21.68	54.79	307.04	-52.96	-2.930	3.960	9.710	-25.640	-8672.000	-10256.000
2018	7	26	20	50	1	207	250.0	-160.0	7.27	-21.84	54.79	307.04	-52.96	-2.930	3.960	10.200	-25.800	-8736.000	-10320.000
2018	7	26	20	50	1	207	250.0	-168.0	7.11	-21.94	54.79	307.04	-52.96	-2.930	3.960	10.040	-25.900	-8776.000	-10360.000
2018	7	26	20	50	1	207	250.0	-176.0	6.45	-22.73	54.79	307.04	-52.96	-2.930	3.960	9.380	-26.690	-9092.000	-10676.000
2018	7	26	20	50	1	207	250.0	-184.0	6.25	-20.51	54.79	307.04	-52.96	-2.930	3.960	9.180	-24.470	-8204.000	-9788.000
2018	7	26	20	50	1	207	250.0	-192.0	6.20	-20.73	54.79	307.04	-52.96	-2.930	3.960	9.130	-24.690	-8292.000	-9876.000
2018	7	26	20	50	1	207	250.0	-200.0	6.78	-20.56	54.79	307.05	-52.95	-2.920	3.940	9.700	-24.500	-8224.000	-9800.000
2018	7	26	20	50	1	207	250.0	-208.0	8.13	-19.11	54.79	307.05	-52.95	-2.920	3.940	11.050	-23.050	-7644.000	-9220.000
2018	7	26	20	50	1	207	250.0	-216.0	8.65	-17.74	54.79	307.06	-52.94	-2.910	3.920	11.560	-21.660	-7096.000	-8664.000
2018	7	26	20	50	1	207	250.0	-224.0	8.16	-16.14	54.79	307.06	-52.94	-2.910	3.920	11.070	-20.060	-6456.000	-8024.000
2018	7	26	20	50	1	207	250.0	-232.0	7.69	-14.53	54.79	307.06	-52.94	-2.910	3.920	10.600	-18.450	-5812.000	-7380.000
2018	7	26	20	50	1	207	250.0	-240.0	7.50	-18.84	54.79	307.07	-52.93	-2.900	3.900	10.400	-22.740	-7536.000	-9096.000
2018	7	26	20	50	1	207	250.0	-248.0	2.97	-15.42	54.79	307.05	-52.95	-2.920	3.940	5.890	-19.360	-6168.000	-7744.000
2018	7	26	20	50	1	207	250.0	-256.0	0.40	-8.19	54.79	307.05	-52.95	-2.920	3.940	3.320	-12.130	-3276.000	-4852.000
2018	7	26	20	50	1	207	250.0	-264.0	-0.18	-14.49	54.79	307.03	-52.97	-2.940	3.990	2.760	-18.480	-5796.000	-7392.000
2018	7	26	20	50	1	207	250.0	-272.0	5.06	-16.77	54.79	307.07	-52.93	-2.900	3.900	7.960	-20.670	-6708.000	-8268.000
2018	7	26	20	50	1	207	250.0	-280.0	-0.18	-13.34	54.79	307.03	-52.97	-2.940	3.990	2.760	-17.330	-5336.000	-6932.000
2018	7	26	22	18	1	207	255.0	-16.0	48.90	-34.38	54.82	307.15	-52.85	0.650	0.980	48.250	-35.360	-13752.000	-14144.000
2018	7	26	22	18	1	207	255.0	-24.0	34.77	-32.23	54.81	307.13	-52.87	0.630	1.030	34.140	-33.260	-12892.000	-13304.000
2018	7	26	22	18	1	207	255.0	-32.0	21.59	-33.60	54.81	307.13	-52.87	0.630	1.030	20.960	-34.630	-13440.000	-13852.000
2018	7	26	22	18	1	207	255.0	-40.0	17.83	-32.27	54.81	307.13	-52.87	0.630	1.030	17.200	-33.300	-12908.000	-13320.000
2018	7	26	22	18	1	207	255.0	-48.0	19.98	-28.07	54.81	307.13	-52.87	0.630	1.030	19.350	-29.100	-11228.000	-11640.000
2018	7	26	22	18	1	207	255.0	-56.0	19.01	-23.07	54.81	307.13	-52.87	0.630	1.030	18.380	-24.100	-9228.000	-9640.000
2018	7	26	22	18	1	207	255.0	-64.0	13.76	-16.11	54.81	307.13	-52.87	0.630	1.030	13.130	-17.140	-6444.000	-6856.000
2018	7	26	22	18	1	207	255.0	-72.0	10.17	-13.88	54.81	307.13	-52.87	0.630	1.030	9.540	-14.910	-5552.000	-5964.000
2018	7	26	22	18	1	207	255.0	-80.0	8.13	-14.82	54.81	307.13	-52.87	0.630	1.030	7.500	-15.850	-5928.000	-6340.000
2018	7	26	22	18	1	207	255.0	-88.0	9.03	-12.88	54.81	307.13	-52.87	0.630	1.030	8.400	-13.910	-5152.000	-5564.000
2018	7	26	22	18	1	207	255.0	-96.0	7.65	-12.52	54.81	307.13	-52.87	0.630	1.030	7.020	-13.550	-5008.000	-5420.000
2018	7	26	22	18	1	207	255.0	-104.0	10.11	-10.80	54.81	307.13	-52.87	0.630	1.030	9.480	-11.830	-4320.000	-4732.000
2018	7	26	22	18	1	207	255.0	-112.0	15.21	-13.20	54.81	307.13	-52.87	0.630	1.030	14.580	-14.230	-5280.000	-5692.000
2018	7	26	22	18	1	207	255.0	-120.0	13.87	-13.02	54.81	307.13	-52.87	0.630	1.030	13.240	-14.050	-5208.000	-5620.000
2018	7	26	22	18	1	207	255.0	-128.0	13.32	-10.93	54.81	307.13	-52.87	0.630	1.030	12.690	-11.960	-4372.000	-4784.000
2018	7	26	22	18	1	207	255.0	-136.0	12.66	-11.06	54.81	307.13	-52.87	0.630	1.030	12.030	-12.090	-4424.000	-4836.000
2018	7	26	22	18	1	207	255.0	-144.0	13.31	-10.10	54.81	307.13	-52.87	0.630	1.030	12.680	-11.130	-4040.000	-4452.000
2018	7	26	22	18	1	207	255.0	-152.0	13.15	-10.40	54.81	307.13	-52.87	0.630	1.030	12.520	-11.430	-4160.000	-4572.000
2018	7	26	22	18	1	207	255.0	-160.0	13.91	-9.74	54.81	307.13	-52.87	0.630	1.030	13.280	-10.770	-3896.000	-4308.000
2018	7	26	22	18	1	207	255.0	-168.0	10.47	-9.01	54.81	307.13	-52.87	0.630	1.030	9.840	-10.040	-3604.000	-4016.000
2018	7	26	22	18	1	207	255.0	-176.0	11.77	-7.75	54.81	307.13	-52.87	0.630	1.030	11.140	-8.780	-3100.000	-3512.000
2018	7	26	22	18	1	207	255.0	-184.0	14.86	-9.49	54.81	307.13	-52.87	0.630	1.030	14.230	-10.520	-3796.000	-4208.000
2018	7	26	22	18	1	207	255.0	-192.0	10.52	-6.08	54.81	307.13	-52.87	0.630	1.030	9.890	-7.110	-2432.000	-2844.000
2018	7	26	22	18	1	207	255.0	-200.0	10.42	-8.01	54.81	307.13	-52.87	0.630	1.030	9.790	-9.040	-3204.000	-3616.000
2018	7	26	22	18	1	207	255.0	-208.0	7.19	-12.51	54.81	307.13	-52.87	0.630	1.030	6.560	-13.540	-5004.000	-5416.000
2018	7	26	22	18	1	207	255.0	-216.0	10.31	-7.35	54.81	307.13	-52.87	0.630	1.030	9.680	-8.380	-2940.000	-3352.000
2018	7	26	22	18	1	207	255.0	-224.0	10.89	-8.95	54.81	307.13	-52.87	0.630	1.030	10.260	-9.980	-3580.000	-3992.000
2018	7	26	22	18	1	207	255.0	-232.0	11.27	-13.36	54.81	307.13	-52.87	0.630	1.030	10.640	-14.390	-5344.000	-5756.000
2018	7	26	22	18	1	207	255.0	-240.0	5.57	-12.75	54.81	307.13	-52.87	0.630	1.030	4.940	-13.780	-5100.000	-5512.000
2018	7	26	22	18	1	207	255.0	-248.0	8.20	-10.29	54.81	307.13	-52.87	0.630	1.030	7.570	-11.320	-4116.000	-4528.000
2018	7	26	22	18	1	207	255.0	-256.0	9.27	-10.44	54.80	307.12	-52.88	0.600	1.040	8.670	-11.480	-4176.000	-4592.000
2018	7	26	22	18	1	207	255.0	-264.0	6.60	-6.36	54.80	307.12	-52.88	0.600	1.040	6.000	-7.400	-2544.000	-2960.000
2018	7	26	22	18	1	207	255.0	-272.0	8.74	-9.00	54.80	307.11	-52.89	0.610	1.070	8.130	-10.070	-3600.000	-4028.000
2018	7	26	22	46	1	207	260.0	-16.0	47.90	-29.61	54.85	307.19	-52.81	1.730	-0.160	46.170	-29.450	-11844.000	-11780.000
2018	7	26	22	46	1	207	260.0	-24.0	38.05	-34.56	54.84	307.18	-52.82	1.770	-0.160	36.280	-34.400	-13824.000	-13760.000
2018	7	26	22	46	1	207	260.0	-32.0	22.78	-24.09	54.84	307.18	-52.82	1.770	-0.160	21.010	-23.930	-9636.000	-9572.000
2018	7	26	22	46	1	207	260.0	-40.0	19.87	-18.91	54.84	307.18	-52.82	1.770	-0.160	18.100	-18.750	-7564.000	-7500.000
2018	7	26	22	46	1	207	260.0	-48.0	12.68	-12.14	54.84	307.18	-52.82	1.770	-0.160	10.910	-11.980	-4856.000	-4792.000
2018	7	26	22	46	1	207	260.0	-56.0	14.57	-11.73	54.84	307.18	-52.82	1.770	-0.160	12.800	-11.570	-4692.000	-4628.000
