year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2009	7	20	12	9	1	201	240.0	-112.0	21.48	-14.44	54.73	306.93	-53.07	4.380	-4.830	17.100	-9.610	-5776.000	-3844.000
2009	7	20	12	9	1	201	240.0	-120.0	23.28	-9.29	54.73	306.93	-53.07	4.380	-4.830	18.900	-4.460	-3716.000	-1784.000
2009	7	20	12	9	1	201	240.0	-128.0	27.23	-11.19	54.73	306.93	-53.07	4.380	-4.830	22.850	-6.360	-4476.000	-2544.000
2009	7	20	12	9	1	201	240.0	-136.0	31.73	-8.49	54.73	306.93	-53.07	4.380	-4.830	27.350	-3.660	-3396.000	-1464.000
2009	7	20	12	9	1	201	240.0	-144.0	25.28	-11.64	54.73	306.93	-53.07	4.380	-4.830	20.900	-6.810	-4656.000	-2724.000
2009	7	20	12	9	1	201	240.0	-152.0	28.38	-9.09	54.73	306.93	-53.07	4.380	-4.830	24.000	-4.260	-3636.000	-1704.000
2009	7	20	12	9	1	201	240.0	-160.0	21.18	-9.49	54.73	306.93	-53.07	4.380	-4.830	16.800	-4.660	-3796.000	-1864.000
2009	7	20	12	9	1	201	240.0	-168.0	21.58	-7.74	54.73	306.93	-53.07	4.380	-4.830	17.200	-2.910	-3096.000	-1164.000
2009	7	20	12	9	1	201	240.0	-176.0	23.78	-6.09	54.73	306.93	-53.07	4.380	-4.830	19.400	-1.260	-2436.000	-504.000
2009	7	20	12	9	1	201	240.0	-184.0	21.53	-3.54	54.73	306.93	-53.07	4.380	-4.830	17.150	1.290	-1416.000	516.000
2009	7	20	12	9	1	201	240.0	-208.0	14.87	-8.04	54.74	306.94	-53.06	4.370	-4.840	10.500	-3.200	-3216.000	-1280.000
2009	7	20	12	9	1	201	240.0	-216.0	20.48	-10.94	54.73	306.93	-53.07	4.380	-4.830	16.100	-6.110	-4376.000	-2444.000
2009	7	20	12	9	1	201	240.0	-224.0	22.23	-8.19	54.73	306.93	-53.07	4.380	-4.830	17.850	-3.360	-3276.000	-1344.000
2009	7	20	12	9	1	201	240.0	-232.0	18.13	-5.24	54.73	306.93	-53.07	4.380	-4.830	13.750	-0.410	-2096.000	-164.000
2009	7	20	12	9	1	201	240.0	-240.0	17.78	-4.64	54.73	306.93	-53.07	4.380	-4.830	13.400	0.190	-1856.000	76.000
2009	7	20	12	9	1	201	240.0	-248.0	13.57	-6.64	54.74	306.94	-53.06	4.370	-4.840	9.200	-1.800	-2656.000	-720.000
2009	7	20	12	9	1	201	240.0	-256.0	14.87	-12.54	54.74	306.94	-53.06	4.370	-4.840	10.500	-7.700	-5016.000	-3080.000
2009	7	20	12	9	1	201	240.0	-264.0	12.47	-15.04	54.74	306.94	-53.06	4.370	-4.840	8.100	-10.200	-6016.000	-4080.000
2009	7	20	12	9	1	201	240.0	-272.0	11.27	-13.24	54.74	306.94	-53.06	4.370	-4.840	6.900	-8.400	-5296.000	-3360.000
2009	7	20	12	9	1	201	240.0	-280.0	17.48	-12.64	54.73	306.93	-53.07	4.380	-4.830	13.100	-7.810	-5056.000	-3124.000
2009	7	20	12	9	1	201	240.0	-288.0	19.28	-9.34	54.73	306.93	-53.07	4.380	-4.830	14.900	-4.510	-3736.000	-1804.000
2009	7	20	12	9	1	201	240.0	-296.0	15.48	-10.14	54.73	306.93	-53.07	4.380	-4.830	11.100	-5.310	-4056.000	-2124.000
2009	7	20	12	9	1	201	240.0	-304.0	20.78	-8.54	54.73	306.93	-53.07	4.380	-4.830	16.400	-3.710	-3416.000	-1484.000
2009	7	20	12	9	1	201	240.0	-312.0	19.43	-12.94	54.73	306.93	-53.07	4.380	-4.830	15.050	-8.110	-5176.000	-3244.000
2009	7	20	12	9	1	201	240.0	-320.0	24.18	-12.64	54.73	306.93	-53.07	4.380	-4.830	19.800	-7.810	-5056.000	-3124.000
2009	7	20	12	9	1	201	240.0	-328.0	17.58	-6.54	54.73	306.93	-53.07	4.380	-4.830	13.200	-1.710	-2616.000	-684.000
2009	7	20	12	9	1	201	240.0	-336.0	14.38	-8.79	54.73	306.93	-53.07	4.380	-4.830	10.000	-3.960	-3516.000	-1584.000
2009	7	20	12	9	1	201	240.0	-344.0	13.13	-8.19	54.73	306.93	-53.07	4.380	-4.830	8.750	-3.360	-3276.000	-1344.000
2009	7	20	12	9	1	201	240.0	-352.0	15.73	-8.74	54.73	306.93	-53.07	4.380	-4.830	11.350	-3.910	-3496.000	-1564.000
2009	7	20	12	9	1	201	240.0	-360.0	13.88	-8.29	54.73	306.93	-53.07	4.380	-4.830	9.500	-3.460	-3316.000	-1384.000
2009	7	20	12	9	1	201	240.0	-368.0	15.53	-10.44	54.73	306.93	-53.07	4.380	-4.830	11.150	-5.610	-4176.000	-2244.000
2009	7	20	12	9	1	201	240.0	-376.0	17.08	-13.74	54.73	306.93	-53.07	4.380	-4.830	12.700	-8.910	-5496.000	-3564.000
2009	7	20	12	9	1	201	240.0	-384.0	18.98	-6.49	54.73	306.93	-53.07	4.380	-4.830	14.600	-1.660	-2596.000	-664.000
2009	7	20	12	9	1	201	240.0	-392.0	16.58	-10.34	54.73	306.93	-53.07	4.380	-4.830	12.200	-5.510	-4136.000	-2204.000
2009	7	20	12	9	1	201	240.0	-400.0	13.08	-8.39	54.73	306.93	-53.07	4.380	-4.830	8.700	-3.560	-3356.000	-1424.000
2009	7	20	12	9	1	201	240.0	-408.0	10.98	-11.04	54.73	306.93	-53.07	4.380	-4.830	6.600	-6.210	-4416.000	-2484.000
2009	7	20	12	9	1	201	240.0	-416.0	14.48	-7.09	54.73	306.93	-53.07	4.380	-4.830	10.100	-2.260	-2836.000	-904.000
2009	7	20	12	9	1	201	240.0	-424.0	18.38	-10.94	54.73	306.93	-53.07	4.380	-4.830	14.000	-6.110	-4376.000	-2444.000
2009	7	20	12	9	1	201	240.0	-432.0	14.73	-8.14	54.73	306.93	-53.07	4.380	-4.830	10.350	-3.310	-3256.000	-1324.000
2009	7	20	12	9	1	201	240.0	-440.0	14.43	-11.49	54.73	306.93	-53.07	4.380	-4.830	10.050	-6.660	-4596.000	-2664.000
2009	7	20	12	9	1	201	240.0	-448.0	14.58	-14.69	54.73	306.93	-53.07	4.380	-4.830	10.200	-9.860	-5876.000	-3944.000
2009	7	20	12	9	1	201	240.0	-456.0	12.33	-13.24	54.73	306.93	-53.07	4.380	-4.830	7.950	-8.410	-5296.000	-3364.000
2009	7	20	12	9	1	201	240.0	-464.0	14.68	-11.89	54.73	306.93	-53.07	4.380	-4.830	10.300	-7.060	-4756.000	-2824.000
2009	7	20	12	9	1	201	240.0	-472.0	18.03	-12.89	54.73	306.93	-53.07	4.380	-4.830	13.650	-8.060	-5156.000	-3224.000
2009	7	20	12	9	1	201	240.0	-480.0	12.58	-9.54	54.73	306.93	-53.07	4.380	-4.830	8.200	-4.710	-3816.000	-1884.000
2009	7	20	12	9	1	201	240.0	-488.0	10.68	-3.79	54.73	306.93	-53.07	4.380	-4.830	6.300	1.040	-1516.000	416.000
2009	7	20	12	9	1	201	240.0	-496.0	7.68	-9.54	54.73	306.93	-53.07	4.380	-4.830	3.300	-4.710	-3816.000	-1884.000
2009	7	20	12	9	1	201	240.0	-504.0	14.73	-6.69	54.73	306.93	-53.07	4.380	-4.830	10.350	-1.860	-2676.000	-744.000
2009	7	20	12	9	1	201	240.0	-512.0	18.48	-8.64	54.73	306.93	-53.07	4.380	-4.830	14.100	-3.810	-3456.000	-1524.000
2009	7	20	12	9	1	201	240.0	-520.0	11.68	-9.09	54.73	306.93	-53.07	4.380	-4.830	7.300	-4.260	-3636.000	-1704.000
2009	7	20	12	9	1	201	240.0	-528.0	9.53	-9.09	54.73	306.93	-53.07	4.380	-4.830	5.150	-4.260	-3636.000	-1704.000
2009	7	20	12	9	1	201	240.0	-536.0	9.93	-9.44	54.73	306.93	-53.07	4.380	-4.830	5.550	-4.610	-3776.000	-1844.000
2009	7	20	12	9	1	201	240.0	-544.0	10.43	-9.94	54.73	306.93	-53.07	4.380	-4.830	6.050	-5.110	-3976.000	-2044.000
2009	7	20	12	9	1	201	240.0	-552.0	12.23	-8.54	54.73	306.93	-53.07	4.380	-4.830	7.850	-3.710	-3416.000	-1484.000
2009	7	20	12	9	1	201	240.0	-560.0	9.63	-11.74	54.73	306.93	-53.07	4.380	-4.830	5.250	-6.910	-4696.000	-2764.000
2009	7	20	12	9	1	201	240.0	-568.0	2.37	-0.44	54.74	306.94	-53.06	4.370	-4.840	-2.000	4.400	-176.000	1760.000
2009	7	20	10	25	1	201	245.0	-24.0	24.00	-10.92	54.78	307.00	-53.00	3.870	-1.810	20.130	-9.110	-4368.000	-3644.000
2009	7	20	10	25	1	201	245.0	-32.0	27.67	-9.65	54.78	307.00	-53.00	3.870	-1.810	23.800	-7.840	-3860.000	-3136.000
2009	7	20	10	25	1	201	245.0	-40.0	27.79	-10.13	54.78	307.00	-53.00	3.870	-1.810	23.920	-8.320	-4052.000	-3328.000
2009	7	20	10	25	1	201	245.0	-48.0	30.18	-7.25	54.78	307.00	-53.00	3.870	-1.810	26.310	-5.440	-2900.000	-2176.000
2009	7	20	10	25	1	201	245.0	-56.0	29.00	-5.58	54.78	307.00	-53.00	3.870	-1.810	25.130	-3.770	-2232.000	-1508.000
2009	7	20	10	25	1	201	245.0	-64.0	29.50	-7.53	54.78	307.00	-53.00	3.870	-1.810	25.630	-5.720	-3012.000	-2288.000
2009	7	20	10	25	1	201	245.0	-72.0	29.46	-5.29	54.78	307.00	-53.00	3.870	-1.810	25.590	-3.480	-2116.000	-1392.000
2009	7	20	10	25	1	201	245.0	-80.0	29.04	-6.03	54.78	307.00	-53.00	3.870	-1.810	25.170	-4.220	-2412.000	-1688.000
2009	7	20	10	25	1	201	245.0	-88.0	28.50	-5.85	54.78	307.00	-53.00	3.870	-1.810	24.630	-4.040	-2340.000	-1616.000
2009	7	20	10	25	1	201	245.0	-96.0	30.02	-7.36	54.78	307.00	-53.00	3.870	-1.810	26.150	-5.550	-2944.000	-2220.000
2009	7	20	10	25	1	201	245.0	-104.0	26.20	-6.59	54.78	307.00	-53.00	3.870	-1.810	22.330	-4.780	-2636.000	-1912.000
2009	7	20	10	25	1	201	245.0	-112.0	24.63	-8.50	54.78	307.00	-53.00	3.870	-1.810	20.760	-6.690	-3400.000	-2676.000
2009	7	20	10	25	1	201	245.0	-120.0	23.61	-8.25	54.78	306.99	-53.01	3.890	-1.820	19.720	-6.430	-3300.000	-2572.000
2009	7	20	10	25	1	201	245.0	-128.0	24.76	-10.72	54.78	306.99	-53.01	3.890	-1.820	20.870	-8.900	-4288.000	-3560.000
2009	7	20	10	25	1	201	245.0	-136.0	23.84	-8.61	54.78	307.00	-53.00	3.870	-1.810	19.970	-6.800	-3444.000	-2720.000
2009	7	20	10	25	1	201	245.0	-144.0	24.44	-9.25	54.78	307.00	-53.00	3.870	-1.810	20.570	-7.440	-3700.000	-2976.000
2009	7	20	10	25	1	201	245.0	-152.0	25.87	-9.04	54.78	307.00	-53.00	3.870	-1.810	22.000	-7.230	-3616.000	-2892.000
2009	7	20	10	25	1	201	245.0	-160.0	25.24	-7.28	54.78	307.00	-53.00	3.870	-1.810	21.370	-5.470	-2912.000	-2188.000
2009	7	20	10	25	1	201	245.0	-168.0	23.15	-7.45	54.78	307.00	-53.00	3.870	-1.810	19.280	-5.640	-2980.000	-2256.000
2009	7	20	10	25	1	201	245.0	-176.0	21.72	-9.63	54.78	307.00	-53.00	3.870	-1.810	17.850	-7.820	-3852.000	-3128.000
2009	7	20	10	25	1	201	245.0	-184.0	23.66	-9.43	54.78	307.01	-52.99	3.860	-1.790	19.800	-7.640	-3772.000	-3056.000
2009	7	20	10	25	1	201	245.0	-192.0	21.64	-6.85	54.78	307.00	-53.00	3.870	-1.810	17.770	-5.040	-2740.000	-2016.000
2009	7	20	10	25	1	201	245.0	-200.0	21.68	-7.07	54.78	307.00	-53.00	3.870	-1.810	17.810	-5.260	-2828.000	-2104.000
2009	7	20	10	25	1	201	245.0	-208.0	19.15	-7.88	54.78	307.00	-53.00	3.870	-1.810	15.280	-6.070	-3152.000	-2428.000
2009	7	20	10	25	1	201	245.0	-216.0	19.42	-5.63	54.78	307.00	-53.00	3.870	-1.810	15.550	-3.820	-2252.000	-1528.000
2009	7	20	10	25	1	201	245.0	-224.0	17.05	-7.05	54.78	307.00	-53.00	3.870	-1.810	13.180	-5.240	-2820.000	-2096.000
2009	7	20	10	25	1	201	245.0	-232.0	17.56	-5.81	54.78	307.00	-53.00	3.870	-1.810	13.690	-4.000	-2324.000	-1600.000
2009	7	20	10	25	1	201	245.0	-240.0	15.83	-4.72	54.78	307.00	-53.00	3.870	-1.810	11.960	-2.910	-1888.000	-1164.000
2009	7	20	10	25	1	201	245.0	-248.0	16.82	-4.55	54.78	307.00	-53.00	3.870	-1.810	12.950	-2.740	-1820.000	-1096.000
2009	7	20	10	25	1	201	245.0	-256.0	17.76	-2.40	54.78	307.00	-53.00	3.870	-1.810	13.890	-0.590	-960.000	-236.000
2009	7	20	10	25	1	201	245.0	-264.0	15.73	-4.92	54.78	307.00	-53.00	3.870	-1.810	11.860	-3.110	-1968.000	-1244.000
2009	7	20	10	25	1	201	245.0	-272.0	16.15	-4.29	54.78	307.00	-53.00	3.870	-1.810	12.280	-2.480	-1716.000	-992.000
2009	7	20	10	25	1	201	245.0	-280.0	15.02	-4.82	54.78	307.00	-53.00	3.870	-1.810	11.150	-3.010	-1928.000	-1204.000
2009	7	20	10	25	1	201	245.0	-288.0	13.95	-4.60	54.78	307.00	-53.00	3.870	-1.810	10.080	-2.790	-1840.000	-1116.000
2009	7	20	10	25	1	201	245.0	-296.0	15.25	-4.62	54.78	307.00	-53.00	3.870	-1.810	11.380	-2.810	-1848.000	-1124.000
2009	7	20	10	25	1	201	245.0	-304.0	14.84	-4.90	54.78	307.00	-53.00	3.870	-1.810	10.970	-3.090	-1960.000	-1236.000
2009	7	20	10	25	1	201	245.0	-312.0	15.61	-7.49	54.78	307.00	-53.00	3.870	-1.810	11.740	-5.680	-2996.000	-2272.000
2009	7	20	10	25	1	201	245.0	-320.0	14.37	-7.79	54.78	307.00	-53.00	3.870	-1.810	10.500	-5.980	-3116.000	-2392.000
2009	7	20	10	25	1	201	245.0	-328.0	12.63	-7.82	54.78	307.00	-53.00	3.870	-1.810	8.760	-6.010	-3128.000	-2404.000
2009	7	20	10	25	1	201	245.0	-336.0	13.62	-5.68	54.78	307.00	-53.00	3.870	-1.810	9.750	-3.870	-2272.000	-1548.000
2009	7	20	10	25	1	201	245.0	-344.0	13.87	-4.62	54.78	307.00	-53.00	3.870	-1.810	10.000	-2.810	-1848.000	-1124.000
2009	7	20	10	25	1	201	245.0	-352.0	14.17	-4.60	54.78	307.00	-53.00	3.870	-1.810	10.300	-2.790	-1840.000	-1116.000
2009	7	20	10	25	1	201	245.0	-360.0	12.50	-3.50	54.78	307.00	-53.00	3.870	-1.810	8.630	-1.690	-1400.000	-676.000
2009	7	20	10	25	1	201	245.0	-368.0	11.23	-2.83	54.78	307.00	-53.00	3.870	-1.810	7.360	-1.020	-1132.000	-408.000
2009	7	20	10	25	1	201	245.0	-376.0	11.60	-4.88	54.78	307.00	-53.00	3.870	-1.810	7.730	-3.070	-1952.000	-1228.000
2009	7	20	10	25	1	201	245.0	-384.0	12.35	-5.30	54.78	307.00	-53.00	3.870	-1.810	8.480	-3.490	-2120.000	-1396.000
2009	7	20	10	25	1	201	245.0	-392.0	11.96	-2.29	54.78	307.00	-53.00	3.870	-1.810	8.090	-0.480	-916.000	-192.000
2009	7	20	10	25	1	201	245.0	-400.0	10.70	-3.20	54.78	307.00	-53.00	3.870	-1.810	6.830	-1.390	-1280.000	-556.000
2009	7	20	10	25	1	201	245.0	-408.0	11.21	-5.78	54.78	307.00	-53.00	3.870	-1.810	7.340	-3.970	-2312.000	-1588.000
2009	7	20	10	25	1	201	245.0	-416.0	11.08	-4.17	54.78	307.00	-53.00	3.870	-1.810	7.210	-2.360	-1668.000	-944.000
2009	7	20	10	25	1	201	245.0	-424.0	10.91	-4.82	54.78	307.00	-53.00	3.870	-1.810	7.040	-3.010	-1928.000	-1204.000
2009	7	20	10	25	1	201	245.0	-432.0	10.26	-4.13	54.78	307.00	-53.00	3.870	-1.810	6.390	-2.320	-1652.000	-928.000
2009	7	20	10	25	1	201	245.0	-440.0	12.04	-6.29	54.78	307.00	-53.00	3.870	-1.810	8.170	-4.480	-2516.000	-1792.000
2009	7	20	10	25	1	201	245.0	-448.0	9.34	-4.95	54.78	307.00	-53.00	3.870	-1.810	5.470	-3.140	-1980.000	-1256.000
2009	7	20	10	25	1	201	245.0	-456.0	10.44	-6.83	54.78	307.00	-53.00	3.870	-1.810	6.570	-5.020	-2732.000	-2008.000
2009	7	20	10	25	1	201	245.0	-464.0	11.76	-6.47	54.78	307.00	-53.00	3.870	-1.810	7.890	-4.660	-2588.000	-1864.000
2009	7	20	10	25	1	201	245.0	-472.0	10.31	-6.34	54.78	307.00	-53.00	3.870	-1.810	6.440	-4.530	-2536.000	-1812.000
2009	7	20	10	25	1	201	245.0	-480.0	12.32	-6.83	54.78	307.00	-53.00	3.870	-1.810	8.450	-5.020	-2732.000	-2008.000
2009	7	20	10	25	1	201	245.0	-488.0	11.67	-6.82	54.78	307.00	-53.00	3.870	-1.810	7.800	-5.010	-2728.000	-2004.000
2009	7	20	10	25	1	201	245.0	-496.0	12.22	-5.11	54.78	307.00	-53.00	3.870	-1.810	8.350	-3.300	-2044.000	-1320.000
2009	7	20	10	25	1	201	245.0	-504.0	12.29	-5.13	54.78	307.00	-53.00	3.870	-1.810	8.420	-3.320	-2052.000	-1328.000
2009	7	20	10	25	1	201	245.0	-512.0	12.60	-5.49	54.78	307.00	-53.00	3.870	-1.810	8.730	-3.680	-2196.000	-1472.000
2009	7	20	10	25	1	201	245.0	-520.0	13.64	-3.50	54.78	307.00	-53.00	3.870	-1.810	9.770	-1.690	-1400.000	-676.000
2009	7	20	10	25	1	201	245.0	-528.0	10.23	-4.68	54.78	307.00	-53.00	3.870	-1.810	6.360	-2.870	-1872.000	-1148.000
2009	7	20	10	25	1	201	245.0	-536.0	11.51	-4.73	54.78	307.00	-53.00	3.870	-1.810	7.640	-2.920	-1892.000	-1168.000
2009	7	20	10	25	1	201	245.0	-544.0	10.73	-5.69	54.78	307.00	-53.00	3.870	-1.810	6.860	-3.880	-2276.000	-1552.000
2009	7	20	10	25	1	201	245.0	-552.0	13.14	-4.97	54.78	307.00	-53.00	3.870	-1.810	9.270	-3.160	-1988.000	-1264.000
2009	7	20	10	25	1	201	245.0	-560.0	12.01	-4.83	54.78	307.00	-53.00	3.870	-1.810	8.140	-3.020	-1932.000	-1208.000
2009	7	20	10	25	1	201	245.0	-568.0	13.38	-4.73	54.78	307.00	-53.00	3.870	-1.810	9.510	-2.920	-1892.000	-1168.000
2009	7	20	10	25	1	201	245.0	-576.0	10.16	-6.98	54.78	307.00	-53.00	3.870	-1.810	6.290	-5.170	-2792.000	-2068.000
2009	7	20	10	25	1	201	245.0	-584.0	12.76	-4.31	54.78	307.00	-53.00	3.870	-1.810	8.890	-2.500	-1724.000	-1000.000
2009	7	20	10	25	1	201	245.0	-592.0	11.88	-5.87	54.78	307.01	-52.99	3.860	-1.790	8.020	-4.080	-2348.000	-1632.000
2009	7	20	10	25	1	201	245.0	-600.0	11.96	-5.07	54.78	307.01	-52.99	3.860	-1.790	8.100	-3.280	-2028.000	-1312.000
2009	7	20	10	25	1	201	245.0	-608.0	11.06	-6.23	54.78	307.01	-52.99	3.860	-1.790	7.200	-4.440	-2492.000	-1776.000
2009	7	20	10	25	1	201	245.0	-616.0	8.40	-3.15	54.78	307.01	-52.99	3.860	-1.790	4.540	-1.360	-1260.000	-544.000
2009	7	20	9	44	1	201	250.0	-24.0	27.44	-8.37	54.79	307.02	-52.98	2.780	-0.070	24.660	-8.300	-3348.000	-3320.000
2009	7	20	9	44	1	201	250.0	-32.0	34.51	-9.52	54.79	307.02	-52.98	2.780	-0.070	31.730	-9.450	-3808.000	-3780.000
2009	7	20	9	44	1	201	250.0	-40.0	32.47	-7.63	54.79	307.02	-52.98	2.780	-0.070	29.690	-7.560	-3052.000	-3024.000
2009	7	20	9	44	1	201	250.0	-48.0	34.93	-5.46	54.79	307.02	-52.98	2.780	-0.070	32.150	-5.390	-2184.000	-2156.000
2009	7	20	9	44	1	201	250.0	-56.0	32.11	-4.65	54.79	307.02	-52.98	2.780	-0.070	29.330	-4.580	-1860.000	-1832.000
2009	7	20	9	44	1	201	250.0	-64.0	32.13	-6.45	54.79	307.02	-52.98	2.780	-0.070	29.350	-6.380	-2580.000	-2552.000
2009	7	20	9	44	1	201	250.0	-72.0	31.77	-6.63	54.79	307.02	-52.98	2.780	-0.070	28.990	-6.560	-2652.000	-2624.000
2009	7	20	9	44	1	201	250.0	-80.0	32.35	-9.47	54.79	307.03	-52.97	2.770	-0.060	29.580	-9.410	-3788.000	-3764.000
2009	7	20	9	44	1	201	250.0	-88.0	31.81	-8.13	54.79	307.03	-52.97	2.770	-0.060	29.040	-8.070	-3252.000	-3228.000
2009	7	20	9	44	1	201	250.0	-96.0	29.21	-6.70	54.79	307.02	-52.98	2.780	-0.070	26.430	-6.630	-2680.000	-2652.000
2009	7	20	9	44	1	201	250.0	-104.0	27.77	-8.77	54.79	307.02	-52.98	2.780	-0.070	24.990	-8.700	-3508.000	-3480.000
2009	7	20	9	44	1	201	250.0	-112.0	26.86	-7.22	54.79	307.02	-52.98	2.780	-0.070	24.080	-7.150	-2888.000	-2860.000
2009	7	20	9	44	1	201	250.0	-120.0	26.01	-9.11	54.79	307.02	-52.98	2.780	-0.070	23.230	-9.040	-3644.000	-3616.000
2009	7	20	9	44	1	201	250.0	-128.0	25.15	-10.77	54.79	307.02	-52.98	2.780	-0.070	22.370	-10.700	-4308.000	-4280.000
2009	7	20	9	44	1	201	250.0	-136.0	25.53	-10.24	54.79	307.02	-52.98	2.780	-0.070	22.750	-10.170	-4096.000	-4068.000
2009	7	20	9	44	1	201	250.0	-144.0	27.76	-10.56	54.79	307.02	-52.98	2.780	-0.070	24.980	-10.490	-4224.000	-4196.000
2009	7	20	9	44	1	201	250.0	-152.0	25.91	-8.04	54.79	307.02	-52.98	2.780	-0.070	23.130	-7.970	-3216.000	-3188.000
2009	7	20	9	44	1	201	250.0	-160.0	24.22	-9.87	54.79	307.02	-52.98	2.780	-0.070	21.440	-9.800	-3948.000	-3920.000
2009	7	20	9	44	1	201	250.0	-168.0	25.59	-11.03	54.79	307.02	-52.98	2.780	-0.070	22.810	-10.960	-4412.000	-4384.000
2009	7	20	9	44	1	201	250.0	-176.0	23.79	-10.30	54.79	307.02	-52.98	2.780	-0.070	21.010	-10.230	-4120.000	-4092.000
2009	7	20	9	44	1	201	250.0	-184.0	21.05	-7.95	54.79	307.02	-52.98	2.780	-0.070	18.270	-7.880	-3180.000	-3152.000
2009	7	20	9	44	1	201	250.0	-192.0	20.65	-10.27	54.79	307.02	-52.98	2.780	-0.070	17.870	-10.200	-4108.000	-4080.000
2009	7	20	9	44	1	201	250.0	-200.0	21.26	-9.03	54.79	307.02	-52.98	2.780	-0.070	18.480	-8.960	-3612.000	-3584.000
2009	7	20	9	44	1	201	250.0	-208.0	19.45	-8.13	54.79	307.02	-52.98	2.780	-0.070	16.670	-8.060	-3252.000	-3224.000
2009	7	20	9	44	1	201	250.0	-216.0	19.99	-7.72	54.79	307.02	-52.98	2.780	-0.070	17.210	-7.650	-3088.000	-3060.000
2009	7	20	9	44	1	201	250.0	-224.0	20.51	-8.57	54.79	307.02	-52.98	2.780	-0.070	17.730	-8.500	-3428.000	-3400.000
2009	7	20	9	44	1	201	250.0	-232.0	22.00	-7.81	54.79	307.02	-52.98	2.780	-0.070	19.220	-7.740	-3124.000	-3096.000
2009	7	20	9	44	1	201	250.0	-240.0	19.48	-5.70	54.79	307.02	-52.98	2.780	-0.070	16.700	-5.630	-2280.000	-2252.000
2009	7	20	9	44	1	201	250.0	-248.0	19.79	-7.78	54.79	307.02	-52.98	2.780	-0.070	17.010	-7.710	-3112.000	-3084.000
2009	7	20	9	44	1	201	250.0	-256.0	21.13	-5.90	54.79	307.02	-52.98	2.780	-0.070	18.350	-5.830	-2360.000	-2332.000
2009	7	20	9	44	1	201	250.0	-264.0	19.96	-7.83	54.79	307.02	-52.98	2.780	-0.070	17.180	-7.760	-3132.000	-3104.000
2009	7	20	9	44	1	201	250.0	-272.0	18.34	-7.68	54.79	307.02	-52.98	2.780	-0.070	15.560	-7.610	-3072.000	-3044.000
2009	7	20	9	44	1	201	250.0	-280.0	22.42	-9.26	54.79	307.02	-52.98	2.780	-0.070	19.640	-9.190	-3704.000	-3676.000
2009	7	20	9	44	1	201	250.0	-288.0	21.32	-9.87	54.79	307.02	-52.98	2.780	-0.070	18.540	-9.800	-3948.000	-3920.000
2009	7	20	9	44	1	201	250.0	-296.0	19.53	-9.33	54.79	307.02	-52.98	2.780	-0.070	16.750	-9.260	-3732.000	-3704.000
2009	7	20	9	44	1	201	250.0	-304.0	19.35	-10.17	54.79	307.02	-52.98	2.780	-0.070	16.570	-10.100	-4068.000	-4040.000
2009	7	20	9	44	1	201	250.0	-312.0	20.98	-9.97	54.79	307.02	-52.98	2.780	-0.070	18.200	-9.900	-3988.000	-3960.000
2009	7	20	9	44	1	201	250.0	-320.0	19.18	-10.17	54.79	307.02	-52.98	2.780	-0.070	16.400	-10.100	-4068.000	-4040.000
2009	7	20	9	44	1	201	250.0	-328.0	19.35	-9.88	54.79	307.02	-52.98	2.780	-0.070	16.570	-9.810	-3952.000	-3924.000
2009	7	20	9	44	1	201	250.0	-336.0	20.60	-11.58	54.79	307.02	-52.98	2.780	-0.070	17.820	-11.510	-4632.000	-4604.000
2009	7	20	9	44	1	201	250.0	-344.0	19.80	-10.47	54.79	307.02	-52.98	2.780	-0.070	17.020	-10.400	-4188.000	-4160.000
2009	7	20	9	44	1	201	250.0	-352.0	17.01	-10.45	54.79	307.02	-52.98	2.780	-0.070	14.230	-10.380	-4180.000	-4152.000
2009	7	20	9	44	1	201	250.0	-360.0	17.78	-8.93	54.79	307.02	-52.98	2.780	-0.070	15.000	-8.860	-3572.000	-3544.000
2009	7	20	9	44	1	201	250.0	-368.0	17.92	-7.01	54.79	307.02	-52.98	2.780	-0.070	15.140	-6.940	-2804.000	-2776.000
2009	7	20	9	44	1	201	250.0	-376.0	16.38	-6.84	54.79	307.02	-52.98	2.780	-0.070	13.600	-6.770	-2736.000	-2708.000
2009	7	20	9	44	1	201	250.0	-384.0	18.44	-7.13	54.79	307.02	-52.98	2.780	-0.070	15.660	-7.060	-2852.000	-2824.000
2009	7	20	9	44	1	201	250.0	-392.0	16.15	-7.77	54.79	307.02	-52.98	2.780	-0.070	13.370	-7.700	-3108.000	-3080.000
2009	7	20	9	44	1	201	250.0	-400.0	16.09	-8.47	54.79	307.02	-52.98	2.780	-0.070	13.310	-8.400	-3388.000	-3360.000
2009	7	20	9	44	1	201	250.0	-408.0	17.95	-8.72	54.79	307.02	-52.98	2.780	-0.070	15.170	-8.650	-3488.000	-3460.000
2009	7	20	9	44	1	201	250.0	-416.0	18.60	-6.25	54.79	307.02	-52.98	2.780	-0.070	15.820	-6.180	-2500.000	-2472.000
2009	7	20	9	44	1	201	250.0	-424.0	17.69	-6.14	54.79	307.02	-52.98	2.780	-0.070	14.910	-6.070	-2456.000	-2428.000
